Date,Day,Country,Population,Latitude,Longitude,cum_case,cum_recovered,cum_deaths,day_case,day_recover,day_deaths,per_case,per_recover,per_deaths,per_in_treatment
19/05/2020,119,Burkina Faso,20903278,12.2383,-1.5616,796,652,51,0,0,0,0.003808015,81.90954774,6.407035176,11.68341709
19/05/2020,119,Burma,54409794,21.9162,95.956,193,104,6,2,3,0,0.000354716,53.88601036,3.10880829,43.00518135
19/05/2020,119,Burundi,11890781,-3.3731,29.9189,42,20,1,0,0,0,0.000353215,47.61904762,2.380952381,50
19/05/2020,119,Cabo Verde,555988,16.5388,-23.0418,335,85,3,7,0,0,0.060253099,25.37313433,0.895522388,73.73134328
19/05/2020,119,Cambodia,16718971,11.55,104.9167,122,122,0,0,0,0,0.00072971,100,0,0
19/05/2020,119,Cameroon,26545864,3.848,11.5021,3529,1567,140,0,0,0,0.013293973,44.40351374,3.967129498,51.62935676
19/05/2020,119,Canada,37855702,60,-95,80493,40069,6028,1082,818,68,0.212631112,49.77948393,7.488849962,42.73166611
19/05/2020,119,Central African Republic,4829764,6.6111,20.9394,366,18,0,39,5,0,0.00757801,4.918032787,0,95.08196721
19/05/2020,119,Chad,16425859,15.4542,18.7322,545,139,56,26,22,3,0.003317939,25.50458716,10.27522936,64.22018349
19/05/2020,119,Chile,19116209,-35.6751,-71.543,49579,21507,509,3520,1342,31,0.259355817,43.37925331,1.026644345,55.59410234
19/05/2020,119,China,1404676330,30.5928,114.3055,84063,79310,4638,0,0,0,0.00598451,94.34590724,5.517290603,0.13680216
19/05/2020,119,Colombia,50882884,4.5709,-74.2973,16935,4050,613,640,147,21,0.033282312,23.914969,3.619722468,72.46530853
19/05/2020,119,Comoros,869595,-11.6455,43.3333,11,3,1,0,0,0,0.001264957,27.27272727,9.090909091,63.63636364
19/05/2020,119,Congo (Brazzaville),5518092,-4.2634,15.2832,420,132,15,8,22,0,0.007611327,31.42857143,3.571428571,65
19/05/2020,119,Congo (Kinshasa),89561404,-4.322447,15.307045,1629,290,61,91,18,0,0.001818864,17.80233272,3.744628607,78.45303867
19/05/2020,119,Costa Rica,5094114,9.7489,-83.7534,882,577,10,16,2,0,0.0173141,65.41950113,1.133786848,33.44671202
19/05/2020,119,Cote d'Ivoire,26378275,7.54,-5.5471,2153,1050,28,34,10,0,0.00816202,48.76915931,1.300510915,49.93032977
19/05/2020,119,Croatia,4105268,45.1,15.2,2232,1967,96,4,21,1,0.054369167,88.12724014,4.301075269,7.571684588
19/05/2020,119,Cuba,11326616,21.521757,-77.781167,1887,1538,79,6,33,0,0.016659874,81.50503445,4.186539481,14.30842607
19/05/2020,119,Cyprus,1207361,35.1264,33.4299,918,515,17,1,0,0,0.076033597,56.10021786,1.851851852,42.04793028
19/05/2020,119,Czechia,10708982,49.8175,15.473,8647,5726,302,61,85,5,0.080745303,66.21949809,3.492540766,30.28796114
19/05/2020,119,Denmark,5792203,56.2639,9.5018,11242,9614,551,76,115,3,0.194088501,85.518591,4.90126312,9.580145882
19/05/2020,119,Diamond Princess,,0,0,712,651,13,0,0,0,#DIV/0!,91.43258427,1.825842697,6.741573034
19/05/2020,119,Djibouti,988002,11.8251,42.5903,1618,1033,7,100,15,0,0.163764851,63.84425216,0.43263288,35.72311496
19/05/2020,119,Dominica,71991,15.415,-61.371,16,16,0,0,0,0,0.022225,100,0,0
19/05/2020,119,Dominican Republic,10847904,18.7357,-70.1627,13223,6613,441,498,0,7,0.121894515,50.01134387,3.335097935,46.65355819
19/05/2020,119,Ecuador,17643060,-1.8312,-78.1834,34151,3457,2839,569,24,40,0.193566195,10.1226904,8.313080144,81.56422945
19/05/2020,119,Egypt,102334403,26.820553,30.802498,13484,3742,659,720,302,14,0.01317641,27.75140908,4.887273806,67.36131712
19/05/2020,119,El Salvador,6486201,13.7942,-88.8965,1498,502,30,85,28,0,0.023095183,33.51134846,2.002670227,64.48598131
19/05/2020,119,Equatorial Guinea,1402985,1.6508,10.2679,825,22,7,106,0,0,0.058803195,2.666666667,0.848484848,96.48484848
19/05/2020,119,Eritrea,3546427,15.1794,39.7823,39,39,0,0,0,0,0.001099698,100,0,0
19/05/2020,119,Estonia,1326539,58.5953,25.0136,1791,938,64,7,0,0,0.135012992,52.37297599,3.573422669,44.05360134
19/05/2020,119,Eswatini,1160164,-26.5225,31.4659,208,87,2,3,9,0,0.0179285,41.82692308,0.961538462,57.21153846
19/05/2020,119,Ethiopia,114963583,9.145,40.4897,365,120,5,13,4,0,0.000317492,32.87671233,1.369863014,65.75342466
19/05/2020,119,Fiji,896444,-17.7134,178.065,18,15,0,0,0,0,0.002007934,83.33333333,0,16.66666667
19/05/2020,119,Finland,5540718,61.92411,25.748151,6399,5000,301,19,0,1,0.115490447,78.13720894,4.703859978,17.15893108
19/05/2020,119,France,65273512,46.2276,2.2137,180933,62678,28025,882,835,-217,0.277192071,34.6415524,15.48915897,49.86928863
19/05/2020,119,Gabon,2225728,-0.8037,11.6094,1502,318,12,70,17,1,0.067483538,21.17177097,0.798934754,78.02929427
19/05/2020,119,Gambia,2416664,13.4432,-15.3101,24,13,1,0,0,0,0.000993105,54.16666667,4.166666667,41.66666667
19/05/2020,119,Georgia,3989175,42.3154,43.3569,707,456,12,6,24,0,0.017722963,64.49787836,1.697312588,33.80480905
19/05/2020,119,Germany,83783945,51.165691,10.451526,177778,155681,8081,1227,640,78,0.212186237,87.57045304,4.545556818,7.883990145
19/05/2020,119,Ghana,31072945,7.9465,-1.0232,6096,1773,31,361,19,2,0.019618353,29.08464567,0.508530184,70.40682415
19/05/2020,119,Greece,10423056,39.0742,21.8243,2840,1374,165,4,0,0,0.027247287,48.38028169,5.809859155,45.80985915
19/05/2020,119,Grenada,112519,12.1165,-61.679,22,14,0,0,0,0,0.019552253,63.63636364,0,36.36363636
19/05/2020,119,Guatemala,17915567,15.7835,-90.2308,2133,155,43,221,17,8,0.011905847,7.266760431,2.015939991,90.71729958
19/05/2020,119,Guinea,13132792,9.9456,-9.6966,2863,1525,18,67,262,2,0.021800391,53.2658051,0.628711142,46.10548376
19/05/2020,119,Guinea-Bissau,1967998,11.8037,-15.1804,1038,42,6,6,4,2,0.052743956,4.046242775,0.578034682,95.37572254
19/05/2020,119,Guyana,786559,4.860416,-58.93018,125,46,10,1,2,0,0.015892006,36.8,8,55.2
19/05/2020,119,Haiti,11402533,18.9712,-72.2852,533,21,21,0,0,0,0.0046744,3.939962477,3.939962477,92.12007505
19/05/2020,119,Holy See,809,41.9029,12.4534,12,2,0,0,0,0,1.483312732,16.66666667,0,83.33333333
19/05/2020,119,Honduras,9904608,15.2,-86.2419,2955,349,147,157,9,1,0.029834598,11.81049069,4.974619289,83.21489002
19/05/2020,119,Hungary,9660350,47.1625,19.5033,3556,1412,467,21,12,5,0.03681026,39.70753656,13.13273341,47.15973003
19/05/2020,119,Iceland,341250,64.9631,-19.0208,1802,1789,10,0,3,0,0.528058608,99.27857936,0.554938957,0.166481687
19/05/2020,119,India,1380004385,20.593684,78.96288,106475,42309,3302,6147,3076,146,0.007715555,39.73608828,3.101197464,57.16271425
19/05/2020,119,Indonesia,273523621,-0.7893,113.9213,18496,4467,1221,486,143,30,0.006762122,24.15116782,6.601427336,69.24740484
19/05/2020,119,Iran,83992953,32.427908,53.688046,124603,97173,7119,2111,1512,62,0.14834935,77.9860838,5.713345586,16.30057061
19/05/2020,119,Iraq,40222503,33.223191,43.679291,3611,2366,131,57,56,4,0.008977562,65.52201606,3.627803932,30.85018001
19/05/2020,119,Ireland,4937796,53.1424,-7.6921,24251,19470,1561,51,0,14,0.491130051,80.28534906,6.436847965,13.27780298
19/05/2020,119,Israel,8655541,31.046051,34.851612,16659,13435,278,16,182,2,0.192466306,80.64709766,1.668767633,17.6841347
19/05/2020,119,Italy,60461828,41.87194,12.56738,226699,129401,32169,813,2075,162,0.37494566,57.0805341,14.19018169,28.72928421
19/05/2020,119,Jamaica,2961161,18.1096,-77.2975,520,145,9,0,14,0,0.01756068,27.88461538,1.730769231,70.38461538
19/05/2020,119,Japan,126476458,36.204824,138.252924,16367,11564,768,62,0,19,0.012940748,70.65436549,4.692368791,24.65326572
19/05/2020,119,Jordan,10203140,31.24,36.51,649,417,9,20,4,0,0.006360787,64.25269646,1.386748844,34.3605547
19/05/2020,119,Kazakhstan,18776707,48.0196,66.9237,6751,3598,35,0,129,0,0.035954121,53.29580803,0.518441712,46.18575026
19/05/2020,119,Kenya,53771300,-0.0236,37.9062,963,358,50,51,22,0,0.001790918,37.17549325,5.192107996,57.63239875
19/05/2020,119,"Korea, South",51269183,35.907757,127.766922,11110,10066,263,32,128,0,0.021669938,90.60306031,2.367236724,7.02970297
19/05/2020,119,Kosovo,1810366,42.602636,20.902977,989,769,29,34,78,0,0.054629837,77.75530839,2.932254803,19.3124368
19/05/2020,119,Kuwait,4270563,29.31166,47.481766,16764,4681,121,1073,342,3,0.392547774,27.92293009,0.721784777,71.35528513
19/05/2020,119,Kyrgyzstan,6524191,41.20438,74.766098,1243,898,14,27,71,0,0.019052171,72.24456959,1.126307321,26.62912309
19/05/2020,119,Laos,7275556,19.85627,102.495496,19,14,0,0,0,0,0.000261148,73.68421053,0,26.31578947
19/05/2020,119,Latvia,1886202,56.8796,24.6032,1012,694,21,3,32,2,0.05365279,68.5770751,2.075098814,29.34782609
19/05/2020,119,Lebanon,6825442,33.8547,35.8623,954,251,26,23,0,0,0.013977117,26.31027254,2.725366876,70.96436059
19/05/2020,119,Liberia,5057677,6.428055,-9.429499,233,125,23,4,2,1,0.004606858,53.64806867,9.871244635,36.4806867
19/05/2020,119,Libya,6871287,26.3351,17.228331,68,35,3,3,0,0,0.000989625,51.47058824,4.411764706,44.11764706
19/05/2020,119,Liechtenstein,38137,47.14,9.55,82,55,1,0,0,0,0.215014291,67.07317073,1.219512195,31.70731707
19/05/2020,119,Lithuania,2722291,55.1694,23.8813,1562,1025,60,15,28,1,0.057378142,65.62099872,3.841229193,30.53777209
19/05/2020,119,Luxembourg,625976,49.8153,6.1296,3958,3718,109,11,3,2,0.632292612,93.93633148,2.753916119,3.3097524
19/05/2020,119,MS Zaandam,,0,0,9,0,2,0,0,0,#DIV/0!,0,22.22222222,77.77777778
19/05/2020,119,Madagascar,27691019,-18.766947,46.869107,326,119,2,4,0,1,0.001177277,36.50306748,0.613496933,62.88343558
19/05/2020,119,Malawi,19129955,-13.2543,34.3015,70,27,3,0,0,0,0.000365918,38.57142857,4.285714286,57.14285714
19/05/2020,119,Malaysia,32365998,4.210484,101.975766,6978,5646,114,37,31,1,0.021559663,80.91143594,1.633705933,17.45485813
19/05/2020,119,Maldives,540542,3.2028,73.2207,1143,91,4,37,33,0,0.211454429,7.961504812,0.349956255,91.68853893
19/05/2020,119,Mali,20250834,17.570692,-3.996166,901,529,53,27,17,1,0.004449199,58.71254162,5.882352941,35.40510544
19/05/2020,119,Malta,441539,35.9375,14.3754,569,460,6,11,4,0,0.128867439,80.84358524,1.054481547,18.10193322
19/05/2020,119,Mauritania,4649660,21.0079,-10.9408,131,7,4,50,0,0,0.00281741,5.34351145,3.053435115,91.60305344
19/05/2020,119,Mauritius,1271767,-20.348404,57.552152,332,322,10,0,0,0,0.026105411,96.98795181,3.012048193,5.33E-15
19/05/2020,119,Mexico,128932753,23.6345,-102.5528,54346,37325,5666,2713,1937,334,0.042150655,68.68030766,10.42579031,20.89390204
19/05/2020,119,Moldova,4033963,47.4116,28.3699,6340,2508,221,202,83,4,0.157165547,39.55835962,3.485804416,56.95583596
19/05/2020,119,Monaco,39244,43.7333,7.4167,97,87,4,0,0,0,0.247171542,89.69072165,4.12371134,6.18556701
19/05/2020,119,Mongolia,3278292,46.8625,103.8467,140,26,0,0,2,0,0.004270516,18.57142857,0,81.42857143
19/05/2020,119,Montenegro,628062,42.708678,19.37439,324,312,9,0,1,0,0.051587264,96.2962963,2.777777778,0.925925926
19/05/2020,119,Morocco,36910558,31.7917,-7.0926,7023,3901,193,71,143,1,0.019027076,55.54606294,2.748113342,41.70582372
19/05/2020,119,Mozambique,31255435,-18.665695,35.529562,146,44,0,1,0,0,0.000467119,30.1369863,0,69.8630137
19/05/2020,119,Namibia,2540916,-22.9576,18.4904,16,13,0,0,0,0,0.000629694,81.25,0,18.75
19/05/2020,119,Nepal,29136808,28.1667,84.25,402,37,2,27,1,0,0.001379698,9.2039801,0.497512438,90.29850746
19/05/2020,119,Netherlands,17134873,52.1326,5.2913,44449,167,5734,108,0,21,0.25940665,0.37571149,12.90017773,86.72411078
19/05/2020,119,New Zealand,4822233,-40.9006,174.886,1503,1447,21,4,14,0,0.031168133,96.27411843,1.397205589,2.328675981
19/05/2020,119,Nicaragua,6624554,12.865416,-85.207229,254,199,17,229,192,9,0.00383422,78.34645669,6.692913386,14.96062992
19/05/2020,119,Niger,24206636,17.607789,8.081666,914,734,55,5,20,0,0.003775824,80.30634573,6.01750547,13.6761488
19/05/2020,119,Nigeria,206139587,9.082,8.6753,6401,1734,192,226,90,1,0.003105177,27.08951726,2.999531323,69.91095141
19/05/2020,119,North Macedonia,2083380,41.6086,21.7453,1839,1351,106,22,50,2,0.088270023,73.46383904,5.764002175,20.77215878
19/05/2020,119,Norway,5421242,60.472,8.4689,8267,32,233,10,0,0,0.152492731,0.387081166,2.818434741,96.79448409
19/05/2020,119,Oman,5106622,21.512583,55.923255,5671,1574,27,292,78,2,0.111051885,27.75524599,0.476106507,71.7686475
19/05/2020,119,Pakistan,220892331,30.3753,69.3451,43966,12489,939,1841,567,36,0.019903815,28.40604103,2.135741255,69.45821771
19/05/2020,119,Panama,4314768,8.538,-80.7821,9867,6194,281,141,113,2,0.228679734,62.77490625,2.847876761,34.37721699
19/05/2020,119,Papua New Guinea,8947027,-6.314993,143.95555,8,8,0,0,0,0,8.94152E-05,100,0,0
19/05/2020,119,Paraguay,7132530,-23.4425,-58.4438,829,230,11,41,11,0,0.011622804,27.74427021,1.326899879,70.92882992
19/05/2020,119,Peru,32971846,-9.19,-75.0152,99483,36524,2914,4550,6218,125,0.30172105,36.7138104,2.929143673,60.35704593
19/05/2020,119,Philippines,109581085,12.879721,121.774017,12942,2843,837,224,114,6,0.011810432,21.96723845,6.467315716,71.56544584
19/05/2020,119,Poland,37846605,51.9194,19.1451,19268,7903,948,383,275,12,0.050910775,41.01619265,4.920074735,54.06373261
19/05/2020,119,Portugal,10196707,39.3999,-8.2245,29432,6431,1247,223,1,16,0.288642206,21.85036695,4.236885023,73.91274803
19/05/2020,119,Qatar,2881060,25.3548,51.1839,35606,5634,15,1637,735,0,1.235864578,15.82317587,0.042127731,84.1346964
19/05/2020,119,Romania,19237682,45.9432,24.9668,17191,10166,1137,155,236,17,0.089361078,59.13559421,6.613925891,34.2504799
19/05/2020,119,Russia,145934460,61.52401,105.318756,299941,76130,2837,9263,5921,115,0.205531305,25.38165839,0.945852684,73.67248892
19/05/2020,119,Rwanda,12952209,-1.9403,29.8739,308,209,0,11,6,0,0.002377973,67.85714286,0,32.14285714
19/05/2020,119,Saint Kitts and Nevis,53192,17.357822,-62.782998,15,15,0,0,1,0,0.028199729,100,0,0
19/05/2020,119,Saint Lucia,183629,13.9094,-60.9789,18,18,0,0,0,0,0.009802373,100,0,0
19/05/2020,119,Saint Vincent and the Grenadines,110947,12.9843,-61.2872,17,14,0,0,0,0,0.015322632,82.35294118,0,17.64705882
19/05/2020,119,San Marino,33938,43.9424,12.4578,655,211,41,1,8,0,1.929989982,32.21374046,6.259541985,61.52671756
19/05/2020,119,Sao Tome and Principe,219161,0.1864,6.6131,251,4,8,5,0,1,0.114527676,1.593625498,3.187250996,95.21912351
19/05/2020,119,Saudi Arabia,34813867,23.885942,45.079162,59854,31634,329,2509,2886,9,0.171925744,52.85193972,0.549670866,46.59838941
19/05/2020,119,Senegal,16743930,14.4974,-14.4524,2617,1133,30,73,57,4,0.015629545,43.29384792,1.146350783,55.5598013
19/05/2020,119,Serbia,8737370,44.0165,21.0059,10733,4904,234,34,105,3,0.122840168,45.69085996,2.180191931,52.1289481
19/05/2020,119,Seychelles,98340,-4.6796,55.492,11,11,0,0,0,0,0.011185682,100,0,0
19/05/2020,119,Sierra Leone,7976985,8.460555,-11.779889,534,167,33,15,19,0,0.006694259,31.27340824,6.179775281,62.54681648
19/05/2020,119,Singapore,5850343,1.2833,103.8333,28794,10365,22,451,530,0,0.492176271,35.99708273,0.076404807,63.92651247
19/05/2020,119,Slovakia,5459643,48.669,19.699,1495,1192,28,0,7,0,0.027382743,79.73244147,1.872909699,18.39464883
19/05/2020,119,Slovenia,2078932,46.1512,14.9955,1467,1338,104,1,3,0,0.070565079,91.20654397,7.089297887,1.704158146
19/05/2020,119,Somalia,15893219,5.152149,46.199616,1502,178,59,47,15,2,0.009450571,11.85086551,3.928095872,84.22103862
19/05/2020,119,South Africa,59308690,-30.5595,22.9375,17200,7960,312,767,662,26,0.029000809,46.27906977,1.813953488,51.90697674
19/05/2020,119,South Sudan,11193729,6.877,31.307,290,4,4,0,0,0,0.002590736,1.379310345,1.379310345,97.24137931
19/05/2020,119,Spain,46754783,40.463667,-3.74922,232037,150376,27778,431,0,69,0.496285054,64.8069058,11.97136664,23.22172757
19/05/2020,119,Sri Lanka,21413250,7.873054,80.771797,1027,569,9,35,10,0,0.004796096,55.40408958,0.876338851,43.71957157
19/05/2020,119,Sudan,43849269,12.8628,30.2176,2728,286,111,137,39,6,0.006221312,10.48387097,4.068914956,85.44721408
19/05/2020,119,Suriname,586634,3.9193,-56.0278,11,9,1,0,0,0,0.001875104,81.81818182,9.090909091,9.090909091
19/05/2020,119,Sweden,10099270,60.128161,18.643501,30799,4971,3743,422,0,45,0.304962636,16.14013442,12.15299198,71.7068736
19/05/2020,119,Switzerland,8654618,46.8182,8.2275,30618,27700,1891,21,100,5,0.353776446,90.46965837,6.176105559,3.35423607
19/05/2020,119,Syria,17500657,34.802075,38.996815,58,36,3,0,0,0,0.000331416,62.06896552,5.172413793,32.75862069
19/05/2020,119,Taiwan*,23816775,23.7,121,440,398,7,0,0,0,0.001847437,90.45454545,1.590909091,7.954545455
19/05/2020,119,Tajikistan,9537642,38.861,71.2761,1936,641,41,207,641,0,0.020298518,33.10950413,2.117768595,64.77272727
19/05/2020,119,Tanzania,59734213,-6.369028,34.888822,509,183,21,0,0,0,0.000852108,35.95284872,4.125736739,59.92141454
19/05/2020,119,Thailand,69799978,15.870032,100.992541,3033,2857,56,2,0,0,0.004345274,94.19716452,1.846356742,3.956478734
19/05/2020,119,Timor-Leste,1318442,-8.874217,125.727539,24,24,0,0,0,0,0.00182033,100,0,0
19/05/2020,119,Togo,8278737,8.6195,0.8248,338,107,12,8,1,0,0.004082748,31.65680473,3.550295858,64.79289941
19/05/2020,119,Trinidad and Tobago,1399491,10.6918,-61.2225,116,107,8,0,0,0,0.008288728,92.24137931,6.896551724,0.862068966
19/05/2020,119,Tunisia,11818618,33.886917,9.537499,1044,826,47,1,7,1,0.00883352,79.11877395,4.501915709,16.37931034
19/05/2020,119,Turkey,84339067,38.9637,35.2433,151615,112895,4199,1022,1318,28,0.17976841,74.46162979,2.76951489,22.76885532
19/05/2020,119,US,329466283,40,-100,1528568,289392,91921,20260,6214,1574,0.463952786,18.93222938,6.013536853,75.05423377
19/05/2020,119,Uganda,45741000,1.373333,32.290275,260,63,0,12,0,0,0.000568418,24.23076923,0,75.76923077
19/05/2020,119,Ukraine,43733759,48.3794,31.1656,18876,5632,548,260,356,13,0.043161165,29.83682984,2.903157449,67.26001271
19/05/2020,119,United Arab Emirates,9890400,23.424076,53.847818,25063,10791,227,873,1214,3,0.253407344,43.05550014,0.905717592,56.03878227
19/05/2020,119,United Kingdom,67886004,55.3781,-3.436,250138,1099,35422,2429,9,546,0.368467704,0.439357475,14.16098314,85.39965939
19/05/2020,119,Uruguay,3473727,-32.5228,-55.7658,738,579,20,1,10,0,0.021245193,78.45528455,2.7100271,18.83468835
19/05/2020,119,Uzbekistan,33469199,41.377491,64.585262,2855,2338,13,64,24,0,0.008530231,81.89141856,0.455341506,17.65323993
19/05/2020,119,Venezuela,28435943,6.4238,-66.5897,749,253,10,131,0,0,0.00263399,33.77837116,1.335113485,64.88651535
19/05/2020,119,Vietnam,97338583,14.058324,108.277199,324,263,0,0,0,0,0.000332859,81.17283951,0,18.82716049
19/05/2020,119,West Bank and Gaza,5101416,31.9522,35.2332,391,346,2,3,9,0,0.007664539,88.49104859,0.511508951,10.99744246
19/05/2020,119,Western Sahara,597330,24.2155,-12.8858,6,6,0,0,0,0,0.00100447,100,0,0
19/05/2020,119,Yemen,29825968,15.552727,48.516388,167,5,28,37,4,8,0.000559915,2.994011976,16.76646707,80.23952096
19/05/2020,119,Zambia,18383956,-13.133897,27.849332,772,192,7,11,0,0,0.004199314,24.87046632,0.906735751,74.22279793
19/05/2020,119,Zimbabwe,14862927,-19.015438,29.154857,46,18,4,0,0,0,0.000309495,39.13043478,8.695652174,52.17391304
20/05/2020,120,Afghanistan,38928341,33.93911,67.709953,8145,930,187,492,80,9,0.02092306,11.41804788,2.295887047,86.28606507
20/05/2020,120,Albania,2877800,41.1533,20.1683,964,758,31,15,16,0,0.033497811,78.63070539,3.215767635,18.15352697
20/05/2020,120,Algeria,43851043,28.0339,1.6596,7542,3968,568,165,222,7,0.017199135,52.61203925,7.531158844,39.85680191
20/05/2020,120,Andorra,77265,42.5063,1.5218,762,639,51,1,11,0,0.986216269,83.85826772,6.692913386,9.448818898
20/05/2020,120,Angola,32866268,-11.2027,17.8739,52,17,3,0,0,0,0.000158217,32.69230769,5.769230769,61.53846154
20/05/2020,120,Antigua and Barbuda,97928,17.0608,-61.7964,25,19,3,0,0,0,0.02552896,76,12,12
20/05/2020,120,Argentina,45195777,-38.4161,-63.6167,9283,2933,403,474,61,10,0.02053953,31.59538942,4.341268986,64.06334159
20/05/2020,120,Armenia,2963234,40.0691,45.0382,5271,2419,67,230,255,3,0.177879978,45.89262,1.271106052,52.83627395
20/05/2020,120,Australia,25459700,-25,133,7081,6470,100,9,39,0,0.027812582,91.37127524,1.412229911,7.216494845
20/05/2020,120,Austria,9006400,47.5162,14.5501,16353,14882,633,32,204,1,0.181570883,91.00470862,3.870849385,5.124441998
20/05/2020,120,Azerbaijan,10139175,40.1431,47.5769,3631,2253,43,113,55,2,0.035811592,62.04902231,1.184246764,36.76673093
20/05/2020,120,Bahamas,393248,25.025885,-78.035889,97,43,11,1,0,0,0.024666368,44.32989691,11.34020619,44.32989691
20/05/2020,120,Bahrain,1701583,26.0275,50.55,7888,3568,12,356,616,0,0.463568336,45.23326572,0.152129817,54.61460446
20/05/2020,120,Bangladesh,164689383,23.685,90.3563,26738,5207,386,1617,214,16,0.016235412,19.47415663,1.443638268,79.0822051
20/05/2020,120,Barbados,287371,13.1939,-59.5432,90,70,7,0,2,0,0.0313184,77.77777778,7.777777778,14.44444444
20/05/2020,120,Belarus,9449321,53.7098,27.9534,32426,11415,179,918,795,4,0.343156932,35.20323197,0.552026152,64.24474187
